Time,ADC
7.4,-1.3301068103238874e-12
7.42,-2.0495487641714327e-12
7.44,4.231234940115521e-12
7.46,5.218615025915815e-14
7.48,-7.799120512017867e-12
7.5,6.7307019580289974e-12
7.52,8.40016994914828e-12
7.54,-1.9685952429962406e-11
7.56,1.8377796282877074e-12
7.58,3.4464586144826156e-11
7.6,-3.353339170782871e-11
7.62,-3.38032131178587e-11
7.64,9.103451582073194e-11
7.66,-1.7737665965727663e-11
7.68,-1.512891838450763e-10
7.7,1.6492179129785765e-10
7.72,1.328759482756305e-10
7.74,-4.1850992202503274e-10
7.76,1.2282288782962417e-10
7.78,6.593872264227754e-10
7.8,-8.022056808018077e-10
7.82,-5.061353365978268e-10
7.84,1.912990723485427e-09
7.86,-7.469239480432068e-10
7.88,-2.8516629037767335e-09
7.9,3.864658674732288e-09
7.92,1.8428573836410558e-09
7.94,-8.694714272433808e-09
7.96,4.233307105669258e-09
7.98,1.2227175819323143e-08
8.0,-1.845931026022664e-08
8.02,-6.248584344099813e-09
8.04,3.929459450939437e-08
8.06,-2.294324967299136e-08
8.08,-5.192309177105586e-08
8.1,8.748858796084757e-08
8.12,1.8569391946982294e-08
8.14,-1.7656996488746726e-07
8.16,1.205191214987012e-07
8.18,2.1806550658994743e-07
8.2,-4.117089103272138e-07
8.22,-3.9233765240232904e-08
8.24,7.887680319445707e-07
8.26,-6.184911666582645e-07
8.28,-9.04016302864409e-07
8.3,1.9245995888882783e-06
8.32,-2.7995646564204045e-08
8.34,-3.5021910927459925e-06
8.36,3.1166598346890333e-06
8.38,3.689605317149932e-06
8.4,-8.940459911821716e-06
8.42,1.064363601260323e-06
8.44,1.5451166035485357e-05
8.46,-1.5474300928657337e-05
8.48,-1.4769008593841976e-05
8.5,4.128243697328702e-05
8.52,-9.070062302139745e-06
8.54,-6.770844743533776e-05
8.56,7.588337207061437e-05
8.58,5.765264498177561e-05
8.6,-0.00018951257933906348
8.62,6.0230050955752575e-05
8.64,0.0002945511094140861
8.66,-0.00036817887119250896
8.68,-0.00021748880955551597
8.7,0.0008650234024406812
8.72,-0.0003585951743314658
8.74,-0.0012712279026793462
8.76,0.0017697672471206063
8.78,0.0007804140260318239
8.8,-0.003926047634190658
8.82,0.002006293914184991
8.84,0.005438161947862687
8.86,-0.00843624928201397
8.88,-0.0025810647118093603
8.9,0.01771796597203118
8.92,-0.010778367374853184
8.94,-0.023032966676398377
8.96,0.03991065199204304
8.98,0.007273743658626742
9.0,-0.07949995992150302
9.02,0.056255213963612286
9.04,0.09643961828438348
9.06,-0.18749405089118
9.08,-0.012611466689231484
9.1,0.3546065484047573
9.12,-0.28725947609551883
9.14,-0.39836848813168585
9.16,0.8750246304630002
9.18,-0.03575145712241983
9.2,-1.572234783816453
9.22,1.4407865336001984
9.24,1.623030416223698
9.26,-4.062466765783725
9.28,0.5625270412250842
9.3,7.0166721687613505
9.32,-7.200689822256
9.34,-6.967359297138074
9.36,20.558891348990734
9.38,-5.092959446208789
9.4,-45.58099720133353
9.42,95.81373312805889
9.44,396.5574435323697
9.46,580.0773053790826
9.48,558.6238955467766
9.5,499.7914260203998
9.52,505.46252532284603
9.54,538.4747024519629
9.56,544.1140130441493
9.58,513.43699817895
9.6,500.07325218769785
9.62,533.0156868069122
9.64,544.7956240939723
9.66,506.54793265934705
9.68,500.5173683451819
9.7,544.9065310390081
9.72,547.9300685664987
9.74,504.49103096305845
9.76,508.45914645246125
9.78,551.3442172111834
9.8,542.0344634382509
9.82,502.09131098817915
9.84,517.4727328365641
9.86,554.3315280361628
9.88,532.9415935634464
9.9,498.7556762073509
9.92,524.799008399787
