Time,ADC
8.85,558.0
8.86,548.0
8.870000000000001,549.0
8.88,529.0
8.89,545.0
8.9,526.0
8.91,537.0
8.92,524.0
8.93,537.0
8.94,520.0
8.950000000000001,526.0
8.96,520.0
8.97,526.0
8.98,516.0
8.99,507.0
9.0,606.0
9.01,691.0
9.02,577.0
9.03,489.0
9.040000000000001,509.0
9.05,516.0
9.06,525.0
9.07,532.0
9.08,533.0
9.09,533.0
9.1,541.0
9.11,535.0
9.120000000000001,542.0
9.13,537.0
9.14,547.0
9.15,535.0
9.16,553.0
9.17,538.0
9.18,558.0
9.19,545.0
9.200000000000001,561.0
9.21,548.0
9.22,567.0
9.23,550.0
9.24,568.0
9.25,545.0
9.26,558.0
9.27,523.0
9.28,538.0
9.290000000000001,510.0
9.3,528.0
9.31,502.0
9.32,528.0
9.33,500.0
9.34,525.0
9.35,498.0
9.36,528.0
9.370000000000001,499.0
9.38,532.0
9.39,500.0
9.4,534.0
9.41,499.0
9.42,535.0
9.43,502.0
9.44,535.0
9.450000000000001,499.0
9.46,535.0
9.47,495.0
9.48,540.0
9.49,500.0
9.5,537.0
9.51,497.0
9.52,537.0
9.53,497.0
9.540000000000001,541.0
9.55,506.0
9.56,555.0
9.57,513.0
9.58,559.0
9.59,512.0
9.6,548.0
9.61,499.0
9.620000000000001,541.0
9.63,500.0
9.64,541.0
9.65,497.0
9.66,540.0
9.67,494.0
9.68,536.0
9.69,495.0
9.700000000000001,535.0
9.71,476.0
9.72,574.0
9.73,662.0
9.74,629.0
9.75,457.0
9.76,516.0
9.77,487.0
9.78,535.0
9.790000000000001,502.0
9.8,543.0
9.81,507.0
9.82,550.0
9.83,506.0
9.84,554.0
9.85,513.0
9.86,555.0
9.870000000000001,516.0
9.88,559.0
9.89,520.0
9.9,560.0
9.91,525.0
9.92,566.0
9.93,533.0
9.94,568.0
9.950000000000001,541.0
9.96,569.0
9.97,534.0
9.98,567.0
9.99,523.0
